23766, 4176, 1650
23767, 3776, 2142
23768, 5847, 3667
23769, 3463, 2141
23770, 4841, 7369
23771, 3123, 3866
23772, 5984, 2208
23773, 7161, 905
23774, 5640, 7128
23775, 6768, 5087
23776, 2233, 2028
23777, 3238, 6025
23778, 6513, 7066
23779, 6429, 3219
23780, 3358, 410
23781, 372, 5827
23782, 5934, 4661
23783, 4008, 2110
23784, 7397, 28
23785, 2207, 6910
23786, 1630, 3818
23787, 490, 7389
23788, 6376, 5397
23789, 4993, 4209
23790, 4537, 1764
23791, 7420, 1791
23792, 5759, 6495
23793, 1926, 1855
23794, 2156, 2793
23795, 5776, 6236
23796, 1855, 2354
23797, 3700, 1644
23798, 905, 3062
23799, 2550, 1908
23800, 3605, 1555
23801, 1872, 4312
23802, 3532, 7188
23803, 5588, 3150
23804, 6574, 4141
23805, 5384, 4141
23806, 3197, 6796
23807, 4305, 84
23808, 1046, 1727
23809, 1103, 2323
23810, 4729, 2037
23811, 4045, 2724
23812, 3957, 4799
23813, 5190, 233
23814, 2714, 1041
23815, 625, 2110
23816, 2523, 3768
23817, 1389, 735
23818, 6716, 5064
23819, 4229, 261
23820, 6280, 2845
23821, 618, 3804
23822, 700, 129
23823, 2147, 1436
23824, 611, 1522
23825, 1586, 6369
23826, 4792, 6522
23827, 3991, 5679
23828, 3319, 2547
23829, 4928, 355
23830, 3272, 5055
23831, 5994, 2862
23832, 4395, 6916
23833, 6845, 3394
23834, 4825, 47
23835, 4231, 915
23836, 5934, 6943
23837, 2860, 5635
23838, 618, 7188
23839, 7345, 3620
23840, 6202, 1168
23841, 4186, 28
23842, 911, 4258
23843, 2636, 6537
23844, 5611, 1129
23845, 6456, 3282
23846, 1562, 5301
23847, 1949, 1988
23848, 2386, 3265
23849, 6096, 4045
23850, 1429, 5537
23851, 1793, 2764
23852, 78, 3532
23853, 4079, 5356
23854, 3705, 3340
23855, 1983, 2723
23856, 2744, 6030
23857, 1309, 3046
23858, 2547, 3646
23859, 3483, 2784
23860, 4186, 1491
23861, 103, 5436
23862, 4411, 1992
23863, 3605, 1480
23864, 261, 4566
23865, 2945, 731
23866, 1168, 2507
23867, 7489, 2916
23868, 7280, 972
23869, 3185, 7335
23870, 4183, 5641
23871, 3875, 174
23872, 1746, 919
23873, 5679, 3881
23874, 5832, 4240
23875, 2028, 3289
23876, 911, 2943
23877, 5278, 2884
23878, 6248, 2959
23879, 3662, 1757
23880, 6953, 2091
23881, 5704, 1714
23882, 6405, 4722
23883, 1955, 7216
23884, 7373, 3862
23885, 2974, 2354
23886, 5132, 5753
23887, 7109, 538
23888, 4389, 61
23889, 7187, 178
23890, 2155, 6417
23891, 4959, 6287
23892, 5765, 4457
23893, 4033, 1266
23894, 5479, 4123
23895, 5301, 5289
23896, 3744, 5765
23897, 1076, 1778
23898, 4586, 1948
23899, 5403, 1788
23900, 2941, 2471
23901, 5582, 6127
23902, 2178, 7010
23903, 637, 2440
23904, 4993, 233
23905, 6537, 3178
23906, 2400, 5474
23907, 4028, 7107
23908, 6616, 257
23909, 1746, 3858
23910, 7160, 2398
23911, 2897, 5331
23912, 6126, 3775
23913, 5963, 2703
23914, 6569, 537
23915, 5643, 3068
23916, 4844, 4691
23917, 5866, 4554
23918, 6768, 4955
23919, 1182, 958
23920, 6126, 1768
23921, 2031, 4225
23922, 2555, 3630
23923, 3609, 625
23924, 1128, 4860
23925, 397, 7074
23926, 3150, 5265
23927, 2435, 1130
23928, 5873, 2359
23929, 3549, 439
23930, 5474, 3858
23931, 700, 3095
23932, 5963, 4498
23933, 2911, 3273
23934, 2280, 3367
23935, 3126, 5135
23936, 196, 6744
23937, 534, 3347
23938, 455, 903
23939, 133, 4024
23940, 3991, 2258
23941, 4715, 6705
23942, 1144, 6958
23943, 4624, 7327
23944, 4878, 2032
23945, 2732, 6745
23946, 2323, 3781
23947, 534, 4355
23948, 5832, 4377
23949, 1128, 665
23950, 5643, 3260
23951, 465, 1088
23952, 3114, 7229
23953, 704, 6280
23954, 4192, 4691
23955, 3737, 3367
23956, 596, 3228
23957, 729, 5087
23958, 2277, 2464
23959, 2785, 893
23960, 6564, 7482
23961, 4241, 3204
23962, 7102, 5516
23963, 5474, 1517
23964, 2735, 1768
23965, 3268, 2579
23966, 2687, 5994
23967, 1565, 1650
23968, 1559, 5675
23969, 7077, 4661
23970, 4089, 5478
23971, 801, 639
23972, 6743, 5839
23973, 6865, 2607
23974, 700, 1324
23975, 1111, 4801
23976, 4280, 5327
23977, 3638, 3501
23978, 3768, 6355
23979, 5225, 598
23980, 5952, 5839
23981, 5247, 5759
23982, 5980, 5165
23983, 5675, 377
23984, 1410, 30
23985, 5636, 3123
23986, 4008, 6679
23987, 6714, 4394
23988, 4959, 6537
23989, 735, 3549
23990, 6287, 7027
23991, 875, 2723
23992, 2628, 3957
23993, 3861, 1855
23994, 1963, 3092
23995, 3220, 6448
23996, 7404, 2048
23997, 1266, 1327
23998, 4715, 7436
23999, 5355, 964
24000, 2547, 3957
24001, 4377, 4457
24002, 5873, 5465
24003, 2369, 7225
24004, 3577, 3018
24005, 729, 4870
24006, 1309, 1757
24007, 1046, 2372
24008, 2354, 4224
24009, 5889, 3626
24010, 4959, 1489
24011, 1129, 1614
24012, 1948, 1311
24013, 6405, 276
24014, 5526, 6958
24015, 2523, 4330
24016, 2197, 5537
24017, 7146, 6322
24018, 6690, 7255
24019, 7140, 3367
24020, 5464, 412
24021, 19, 3832
24022, 301, 6745
24023, 7215, 3667
24024, 266, 323
24025, 4147, 6782
24026, 1575, 3236
24027, 3801, 6702
24028, 1522, 5192
24029, 1600, 3603
24030, 625, 3461
24031, 6066, 7095
24032, 1144, 4933
24033, 4312, 4171
24034, 5843, 6076
24035, 7014, 5024
24036, 5118, 5256
24037, 5616, 5301
24038, 1465, 2130
24039, 5246, 2464
24040, 2073, 5056
24041, 1298, 1642
24042, 4074, 178
24043, 5162, 6495
24044, 1428, 1839
24045, 439, 6052
24046, 1385, 2091
24047, 1159, 4028
24048, 3810, 1683
24049, 1653, 1637
24050, 6269, 2142
24051, 3590, 3297
24052, 3549, 3219
24053, 1146, 5456
24054, 5490, 3047
24055, 6044, 242
24056, 4120, 418
24057, 5868, 1860
24058, 778, 7187
24059, 3776, 4345
24060, 900, 4120
24061, 3152, 1318
24062, 325, 2028
24063, 7053, 2147
24064, 1235, 6305
24065, 6262, 6336
24066, 4147, 4457
24067, 3944, 6185
24068, 4141, 7193
24069, 3646, 3113
24070, 3022, 7
24071, 530, 7488
24072, 3866, 5092
24073, 2816, 1825
24074, 2663, 7498
24075, 637, 4380
24076, 4644, 7014
24077, 4734, 6016
24078, 2959, 4545
24079, 1294, 1491
24080, 3918, 7079
24081, 1094, 7051
24082, 2705, 4629
24083, 1059, 269
24084, 1205, 7428
24085, 6429, 2744
24086, 4070, 4578
24087, 3426, 658
24088, 1286, 3501
24089, 7133, 6452
24090, 4354, 3881
24091, 4730, 6701
24092, 1575, 1857
24093, 1641, 3608
24094, 1347, 4566
24095, 530, 4086
24096, 4486, 4176
24097, 588, 323
24098, 2505, 6679
24099, 5827, 3463
24100, 4459, 4381
24101, 6537, 890
24102, 2555, 1948
24103, 2208, 433
24104, 6745, 6935
24105, 3608, 4562
24106, 2337, 4074
24107, 3726, 4201
24108, 4640, 2628
24109, 1144, 4174
24110, 7079, 3433
24111, 1389, 1644
24112, 3178, 4186
24113, 1308, 1067
24114, 237, 276
24115, 2272, 6513
24116, 397, 7296
24117, 927, 6475
24118, 4074, 3834
24119, 6739, 935
24120, 3608, 28
24121, 5217, 7276
24122, 2320, 1549
24123, 2698, 4839
24124, 6495, 4799
24125, 2314, 6144
24126, 4704, 2735
24127, 1683, 1066
24128, 7077, 4839
24129, 6145, 193
24130, 5843, 3866
24131, 5111, 3461
24132, 6714, 704
24133, 325, 6212
24134, 42, 385
24135, 1159, 276
24136, 3799, 6860
24137, 6690, 6282
24138, 3945, 3097
24139, 1079, 4554
24140, 3333, 3134
24141, 1389, 4717
24142, 7352, 4870
24143, 4891, 4959
24144, 6617, 3111
24145, 2462, 5339
24146, 6016, 3775
24147, 3945, 1458
24148, 2094, 6419
24149, 1839, 3095
24150, 3960, 4835
24151, 4071, 5633
24152, 5753, 5855
24153, 3178, 1298
24154, 4611, 3358
24155, 2372, 3114
24156, 2131, 1430
24157, 6916, 3957
24158, 1041, 639
24159, 4850, 4033
24160, 3834, 1381
24161, 3957, 777
24162, 4661, 2447
24163, 2435, 6151
24164, 7449, 4225
24165, 7008, 2422
24166, 574, 2517
24167, 5824, 5953
24168, 5336, 3268
24169, 4494, 1344
24170, 6311, 1752
24171, 858, 2801
24172, 5336, 6151
24173, 2662, 5868
24174, 4258, 2507
24175, 1549, 934
24176, 1144, 6865
24177, 5132, 7187
24178, 6369, 61
24179, 3391, 5964
24180, 5132, 1630
24181, 2726, 4844
24182, 7335, 2287
24183, 5403, 6282
24184, 3563, 4224
24185, 5278, 7320
24186, 6322, 261
24187, 3852, 7296
24188, 1182, 2663
24189, 2447, 2277
24190, 7107, 1378
24191, 3703, 2955
24192, 2220, 4806
24193, 511, 3995
24194, 3549, 2826
24195, 3081, 6739
24196, 3727, 7320
24197, 2249, 407
24198, 4968, 7079
24199, 1988, 1319
24200, 2323, 7110
24201, 1270, 3337
24202, 3549, 6892
24203, 4784, 6617
24204, 3919, 2862
24205, 1128, 3114
24206, 2772, 1435
24207, 2405, 5128
24208, 5320, 4370
24209, 1354, 7149
24210, 6419, 511
24211, 5397, 2990
24212, 552, 4075
24213, 1262, 7074
24214, 3778, 3433
24215, 5032, 1552
24216, 129, 654
24217, 5132, 7182
24218, 495, 1506
24219, 2550, 1756
24220, 1837, 6916
24221, 5537, 665
24222, 7128, 5033
24223, 6617, 5144
24224, 4291, 7255
24225, 3799, 1641
24226, 5582, 6066
24227, 3957, 7281
24228, 3060, 6236
24229, 30, 5056
24230, 7232, 3684
24231, 5455, 4039
24232, 4570, 1816
24233, 4350, 495
24234, 4870, 6965
24235, 5541, 6954
24236, 4380, 5331
24237, 4566, 407
24238, 1319, 3799
24239, 7328, 5356
24240, 735, 1881
24241, 5435, 5364
24242, 4393, 5984
24243, 672, 2662
24244, 5975, 1446
24245, 3501, 4891
24246, 6998, 3260
24247, 233, 6287
24248, 4674, 5537
24249, 6773, 1552
24250, 2641, 171
24251, 548, 4806
24252, 3437, 2236
24253, 1342, 3703
24254, 6932, 4192
24255, 3355, 1347
24256, 2528, 6355
24257, 1707, 2220
24258, 4395, 381
24259, 1671, 3113
24260, 6258, 1159
24261, 1465, 1047
24262, 3528, 7327
24263, 1436, 2174
24264, 3197, 4666
24265, 5651, 4040
24266, 1398, 3872
24267, 799, 5577
24268, 3995, 1347
24269, 3134, 5881
24270, 2943, 257
24271, 6905, 2974
24272, 2897, 2505
24273, 7283, 2435
24274, 5824, 7004
24275, 4771, 7144
24276, 611, 1645
24277, 2417, 959
24278, 4629, 2262
24279, 4109, 1849
24280, 7258, 4722
24281, 242, 3483
24282, 7396, 3544
24283, 4968, 1501
24284, 1562, 3620
24285, 3391, 133
24286, 1430, 2412
24287, 5048, 1746
24288, 3475, 5335
24289, 2897, 4680
24290, 4683, 6391
24291, 4860, 5984
24292, 4767, 1540
24293, 7341, 377
24294, 3608, 2435
24295, 416, 1857
24296, 3509, 7008
24297, 7396, 4540
24298, 1501, 5537
24299, 5118, 6172
24300, 6705, 5960
24301, 4562, 353
24302, 4945, 4671
24303, 1522, 4582
24304, 5283, 3220
24305, 4792, 4487
24306, 6648, 4888
24307, 5384, 959
24308, 2030, 7280
24309, 4545, 2253
24310, 7223, 1304
24311, 2625, 3605
24312, 4381, 7244
24313, 2031, 3919
24314, 6702, 5785
24315, 4725, 5855
24316, 4231, 7128
24317, 41, 860
24318, 3708, 4617
24319, 1788, 3304
24320, 2320, 5635
24321, 5952, 7160
24322, 5079, 4955
24323, 181, 3440
24324, 5135, 7053
24325, 7258, 5045
24326, 5383, 5537
24327, 915, 2166
24328, 2249, 1144
24329, 987, 668
24330, 1381, 5847
24331, 5874, 2507
24332, 5183, 4350
24333, 5009, 2505
24334, 1976, 2417
24335, 30, 4945
24336, 6277, 2354
24337, 6726, 5401
24338, 6331, 1565
24339, 5048, 7329
24340, 5125, 6968
24341, 5785, 4968
24342, 3810, 7133
24343, 667, 5611
24344, 971, 455
24345, 5526, 7216
24346, 3546, 2959
24347, 3886, 597
24348, 1990, 4280
24349, 2948, 6836
24350, 2948, 6690
24351, 855, 5279
24352, 558, 1565
24353, 5611, 5975
24354, 1489, 6074
24355, 3483, 4070
24356, 6669, 133
24357, 5019, 3219
24358, 7389, 4229
24359, 1098, 2109
24360, 5249, 5162
24361, 3333, 1911
24362, 5162, 6773
24363, 7323, 3304
24364, 5874, 5355
24365, 649, 1361
24366, 7107, 1860
24367, 4040, 598
24368, 1877, 1788
24369, 7095, 64
24370, 4732, 7141
24371, 4799, 530
24372, 2956, 2147
24373, 5960, 5234
24374, 6408, 5096
24375, 6768, 1022
24376, 2714, 466
24377, 3991, 1976
24378, 4806, 2862
24379, 3624, 3152
24380, 4031, 127
24381, 5181, 1651
24382, 5704, 6408
24383, 1992, 4506
24384, 574, 5675
24385, 3121, 5064
24386, 4002, 1327
24387, 1444, 5776
24388, 2204, 7352
24389, 2971, 4258
24390, 3957, 1304
24391, 1764, 3858
24392, 4024, 5279
24393, 1737, 7331
24394, 893, 5925
24395, 3166, 3626
24396, 1641, 5751
24397, 652, 2280
24398, 2263, 6336
24399, 2462, 2547
24400, 5367, 3945
24401, 5301, 6933
24402, 7008, 4537
24403, 6755, 4968
24404, 927, 490
24405, 7244, 3431
24406, 404, 466
24407, 919, 353
24408, 2724, 1307
24409, 1030, 347
24410, 6074, 3546
24411, 1549, 5636
24412, 6395, 3308
24413, 5055, 574
24414, 7225, 5759
24415, 5064, 3708
24416, 6342, 7389
24417, 1435, 5260
24418, 6707, 5165
24419, 5021, 1826
24420, 5707, 2405
24421, 4891, 6122
24422, 5490, 654
24423, 2990, 5349
24424, 2555, 1522
24425, 6265, 1144
24426, 7077, 6910
24427, 1648, 1973
24428, 159, 6965
24429, 6197, 672
24430, 6792, 3236
24431, 7307, 433
24432, 3726, 7072
24433, 5233, 2372
24434, 6782, 2004
24435, 846, 4231
24436, 6005, 7102
24437, 1642, 5397
24438, 5234, 5301
24439, 6434, 5516
24440, 1654, 6632
24441, 6443, 4071
24442, 3573, 29
24443, 5097, 5033
24444, 639, 7332
24445, 1752, 6030
24446, 3317, 764
24447, 1304, 3095
24448, 6287, 6429
24449, 2965, 6950
24450, 2514, 3418
24451, 7296, 3236
24452, 1205, 5832
24453, 2369, 511
24454, 7109, 6054
24455, 890, 6794
24456, 4093, 3705
24457, 5881, 7332
24458, 160, 2990
24459, 6475, 1683
24460, 2422, 2359
24461, 4294, 2354
24462, 1555, 2732
24463, 6434, 766
24464, 5681, 373
24465, 1672, 2337
24466, 1604, 6782
24467, 1311, 2689
24468, 2021, 2507
24469, 7482, 7286
24470, 6913, 5021
24471, 1752, 2937
24472, 1910, 1087
24473, 3834, 3768
24474, 6690, 5420
24475, 672, 6589
24476, 5651, 5636
24477, 5707, 1604
24478, 5609, 3182
24479, 6374, 958
24480, 4093, 3272
24481, 1307, 7359
24482, 3483, 3426
24483, 5207, 465
24484, 5901, 6569
24485, 910, 530
24486, 6713, 7350
24487, 1826, 552
24488, 1704, 3944
24489, 3347, 6197
24490, 3774, 5109
24491, 1544, 233
24492, 4381, 6951
24493, 6565, 5476
24494, 5256, 1094
24495, 3778, 1637
24496, 794, 3407
24497, 6979, 6282
24498, 1722, 3197
24499, 6745, 4968
24500, 801, 3418
24501, 3238, 6154
24502, 2147, 7404
24503, 465, 433
24504, 1722, 2651
24505, 4767, 4566
24506, 6009, 1170
24507, 6417, 1398
24508, 2884, 1344
24509, 6322, 4164
24510, 5474, 2578
24511, 1170, 4572
24512, 6799, 7327
24513, 7461, 538
24514, 2618, 6616
24515, 2156, 196
24516, 3684, 1828
24517, 41, 911
24518, 4060, 2660
24519, 1693, 4274
24520, 5899, 3571
24521, 1436, 663
24522, 133, 1825
24523, 4163, 2147
24524, 7225, 4231
24525, 4393, 5843
24526, 2660, 6054
24527, 4291, 7051
24528, 2353, 1752
24529, 4825, 6096
24530, 2999, 1168
24531, 5301, 5185
24532, 3337, 2049
24533, 6565, 6456
24534, 1832, 64
24535, 127, 6745
24536, 6905, 2372
24537, 6322, 2671
24538, 3269, 2706
24539, 1050, 794
24540, 2155, 6154
24541, 6648, 5265
24542, 723, 5852
24543, 1565, 4457
24544, 3114, 7243
24545, 5895, 1988
24546, 7369, 6408
24547, 5364, 2369
24548, 6871, 6716
24549, 1363, 5392
24550, 5092, 343
24551, 5958, 639
24552, 4176, 6913
24553, 1941, 764
24554, 5289, 5260
24555, 7141, 2076
24556, 1354, 2208
24557, 5091, 4306
24558, 2868, 2037
24559, 4192, 5222
24560, 5392, 7015
24561, 2705, 7329
24562, 2793, 1262
24563, 6701, 1544
24564, 7110, 2359
24565, 4908, 4883
24566, 3370, 6871
24567, 7015, 6782
24568, 5217, 3834
24569, 903, 495
24570, 4411, 3624
24571, 5952, 5931
24572, 7449, 4787
24573, 3866, 5952
24574, 1170, 4455
24575, 5824, 4326
24576, 4772, 3532
24577, 3563, 2720
24578, 1653, 6679
24579, 1066, 1442
24580, 2461, 6398
24581, 6528, 4933
24582, 4294, 5541
24583, 4492, 1318
24584, 6865, 5964
24585, 726, 6127
24586, 3918, 4008
24587, 3431, 1683
24588, 4908, 730
24589, 937, 2975
24590, 4218, 745
24591, 794, 1367
24592, 6850, 3040
24593, 418, 3918
24594, 1910, 1764
24595, 1555, 3638
24596, 6468, 4002
24597, 6434, 3775
24598, 5447, 598
24599, 7008, 5931
24600, 905, 7471
24601, 5192, 2747
24602, 3267, 6391
24603, 5118, 2262
24604, 2745, 3155
24605, 964, 7327
24606, 6282, 1714
24607, 6475, 4291
24608, 799, 2080
24609, 6093, 4337
24610, 4231, 6565
24611, 3586, 3532
24612, 4634, 6713
24613, 4959, 4405
24614, 3549, 4040
24615, 133, 6773
24616, 3781, 5759
24617, 2119, 2919
24618, 6096, 5688
24619, 3186, 742
24620, 1098, 6744
24621, 6096, 7449
24622, 2621, 652
24623, 7307, 160
24624, 412, 6429
24625, 1435, 4002
24626, 7420, 1381
24627, 5092, 6339
24628, 1088, 7428
24629, 1522, 3742
24630, 2662, 5100
24631, 138, 7464
24632, 23, 5241
24633, 4576, 6739
24634, 1698, 2031
24635, 5701, 2959
24636, 1130, 6127
24637, 2280, 4850
24638, 3068, 4060
24639, 6185, 3546
24640, 7306, 927
24641, 412, 2110
24642, 4109, 4040
24643, 6376, 649
24644, 597, 6951
24645, 6839, 712
24646, 6237, 2901
24647, 7021, 3481
24648, 4231, 1367
24649, 538, 3605
24650, 3737, 799
24651, 6258, 6953
24652, 3121, 3092
24653, 4357, 54
24654, 181, 1458
24655, 745, 3068
24656, 377, 4468
24657, 3095, 2321
24658, 3945, 649
24659, 3835, 4394
24660, 3081, 6725
24661, 4060, 1046
24662, 237, 4141
24663, 1651, 12
24664, 4174, 5951
24665, 7133, 764
24666, 6796, 7133
24667, 4799, 3835
24668, 3018, 6202
24669, 455, 1113
24670, 5886, 3878
24671, 4070, 6716
24672, 2964, 2359
24673, 7397, 4752
24674, 7328, 4354
24675, 6701, 1368
24676, 1860, 1635
24677, 3097, 1586
24678, 2345, 4322
24679, 1737, 2024
24680, 1651, 5474
24681, 1600, 2720
24682, 1324, 1523
24683, 4536, 4411
24684, 4231, 7187
24685, 2709, 84
24686, 4147, 1444
24687, 5222, 7488
24688, 2655, 2568
24689, 7141, 3823
24690, 2820, 3532
24691, 1066, 3994
24692, 171, 2199
24693, 4537, 4224
24694, 4674, 7216
24695, 3862, 4792
24696, 1641, 3630
24697, 7232, 3438
24698, 61, 6025
24699, 3402, 2263
24700, 6845, 5621
24701, 2528, 2974
24702, 704, 418
24703, 325, 1094
24704, 3022, 3086
24705, 3915, 2076
24706, 5868, 2109
24707, 3418, 1793
24708, 1575, 4273
24709, 5975, 537
24710, 704, 6047
24711, 1504, 2705
24712, 2418, 4229
24713, 7389, 5128
24714, 3052, 5019
24715, 6779, 6669
24716, 273, 268
24717, 5301, 3994
24718, 5435, 6551
24719, 1562, 6044
24720, 3323, 3236
24721, 723, 5999
24722, 5249, 1689
24723, 1506, 2805
24724, 4021, 5975
24725, 2689, 171
24726, 2659, 3317
24727, 6009, 2793
24728, 2353, 7161
24729, 377, 3178
24730, 3236, 3834
24731, 2636, 28
24732, 3667, 402
24733, 455, 2826
24734, 4864, 1723
24735, 7232, 6044
24736, 4176, 4638
24737, 2801, 1363
24738, 7144, 730
24739, 5516, 1079
24740, 78, 3452
24741, 2238, 836
24742, 4550, 6629
24743, 3418, 6978
24744, 6738, 2059
24745, 6707, 3267
24746, 3081, 663
24747, 5173, 1948
24748, 4725, 4070
24749, 5905, 1504
24750, 1523, 7101
24751, 3851, 5349
24752, 4395, 538
24753, 5929, 5889
24754, 4537, 7192
24755, 5633, 2272
24756, 4888, 1506
24757, 4241, 3994
24758, 6792, 7051
24759, 6768, 2978
24760, 4629, 2412
24761, 693, 4779
24762, 6939, 6336
24763, 4268, 7498
24764, 776, 3737
24765, 5256, 133
24766, 1030, 1973
24767, 64, 138
24768, 2698, 2607
24769, 5646, 4678
24770, 1517, 1860
24771, 6481, 5782
24772, 7328, 4844
24773, 5123, 1788
24774, 3400, 4377
24775, 3852, 3802
24776, 2884, 6958
24777, 4457, 5651
24778, 5275, 3022
24779, 3786, 3801
24780, 4247, 2735
24781, 7456, 1630
24782, 2967, 5680
24783, 2867, 3268
24784, 4704, 4806
24785, 2475, 1433
24786, 6376, 2287
24787, 2422, 5358
24788, 6739, 4733
24789, 6111, 6395
24790, 3391, 1433
24791, 3915, 6968
24792, 2703, 6165
24793, 1231, 3267
24794, 3609, 353
24795, 6738, 4660
24796, 4786, 436
24797, 4578, 836
24798, 3768, 893
24799, 1645, 159
24800, 2625, 5132
24801, 412, 1066
24802, 1466, 5195
24803, 2249, 1651
24804, 2901, 3418
24805, 3483, 3810
24806, 2971, 3253
24807, 1430, 4825
24808, 227, 3755
24809, 6669, 5905
24810, 7330, 1650
24811, 3422, 511
24812, 5953, 3995
24813, 72, 2412
24814, 6236, 30
24815, 1309, 385
24816, 5327, 1368
24817, 47, 5123
24818, 193, 6616
24819, 6875, 794
24820, 4550, 147
24821, 4170, 3750
24822, 1262, 1385
24823, 5943, 2507
24824, 1992, 5024
24825, 651, 6522
24826, 3150, 6220
24827, 1963, 6705
24828, 2558, 4125
24829, 72, 3945
24830, 2422, 2345
24831, 3705, 2475
24832, 1496, 5383
24833, 6707, 5056
24834, 4792, 4725
24835, 1920, 5701
24836, 101, 2621
24837, 4655, 6342
24838, 3768, 3625
24839, 6212, 6481
24840, 4715, 3640
24841, 384, 2897
24842, 1438, 4996
24843, 4844, 3081
24844, 4126, 1458
24845, 1048, 227
24846, 2174, 5473
24847, 5073, 2353
24848, 5953, 1442
24849, 1246, 4258
24850, 1203, 4634
24851, 1703, 863
24852, 7474, 1544
24853, 1491, 404
24854, 4024, 5903
24855, 1286, 3360
24856, 5055, 6049
24857, 5633, 1203
24858, 7048, 3404
24859, 3111, 469
24860, 2786, 2417
24861, 2919, 5494
24862, 1764, 6701
24863, 78, 6513
24864, 4224, 5935
24865, 1756, 1128
24866, 4183, 4545
24867, 2607, 5367
24868, 4258, 4835
24869, 2820, 7404
24870, 2277, 4634
24871, 5679, 2405
24872, 1637, 5751
24873, 2020, 2826
24874, 1618, 4492
24875, 2784, 1879
24876, 5803, 343
24877, 3358, 2129
24878, 4833, 2956
24879, 4717, 1614
24880, 1948, 1048
24881, 2785, 2197
24882, 5176, 5275
24883, 5234, 2965
24884, 3684, 174
24885, 3590, 4681
24886, 6127, 611
24887, 5455, 1294
24888, 5436, 7500
24889, 933, 155
24890, 2579, 2263
24891, 1324, 2018
24892, 731, 3398
24893, 5855, 5064
24894, 1855, 4575
24895, 2511, 7188
24896, 1110, 5476
24897, 5096, 1559
24898, 625, 2732
24899, 4660, 5195
24900, 6185, 2974
24901, 3957, 3041
24902, 7232, 3509
24903, 3362, 548
24904, 347, 4424
24905, 4570, 5895
24906, 4344, 235
24907, 2146, 19
24908, 101, 2119
24909, 6434, 3114
24910, 1874, 4888
24911, 7192, 1976
24912, 6773, 3577
24913, 2094, 325
24914, 436, 7198
24915, 6207, 1301
24916, 3068, 3041
24917, 3121, 5056
24918, 6254, 860
24919, 484, 5895
24920, 1947, 637
24921, 2437, 4226
24922, 5553, 7389
24923, 7397, 6144
24924, 5999, 6565
24925, 455, 696
24926, 665, 7231
24927, 3995, 649
24928, 2162, 4595
24929, 3605, 1967
24930, 5751, 3282
24931, 6998, 1614
24932, 3480, 4870
24933, 7038, 1855
24934, 6551, 1103
24935, 4506, 652
24936, 2916, 3040
24937, 4075, 3638
24938, 6845, 3418
24939, 5866, 3874
24940, 7125, 4566
24941, 181, 1816
24942, 3050, 5355
24943, 6349, 1465
24944, 1908, 2178
24945, 2412, 2162
24946, 618, 5874
24947, 3776, 7449
24948, 934, 3391
24949, 4683, 2603
24950, 4224, 1657
24951, 726, 7149
24952, 4188, 5420
24953, 3050, 801
24954, 3563, 7449
24955, 4665, 2024
24956, 3004, 4968
24957, 5364, 2263
24958, 412, 7109
24959, 548, 4416
24960, 801, 4345
24961, 23, 6711
24962, 4611, 3684
24963, 6165, 6355
24964, 836, 4389
24965, 5656, 4771
24966, 2440, 1746
24967, 4188, 2747
24968, 3755, 6916
24969, 2422, 4186
24970, 3461, 1262
24971, 5824, 4730
24972, 6202, 3681
24973, 2280, 5435
24974, 4045, 6280
24975, 3219, 7066
24976, 1354, 4240
24977, 2547, 530
24978, 2706, 2709
24979, 7350, 2786
24980, 6942, 1159
24981, 1398, 5279
24982, 6950, 4306
24983, 7436, 7331
24984, 3892, 3355
24985, 649, 5469
24986, 667, 6522
24987, 3994, 7008
24988, 5759, 2464
24989, 6054, 6398
24990, 6892, 1877
24991, 2653, 6311
24992, 1768, 2236
24993, 2705, 2238
24994, 683, 5336
24995, 2945, 7200
24996, 2990, 3186
24997, 4188, 3936
24998, 6248, 3832
24999, 4405, 1947
25000, 412, 5247
25001, 4377, 3268
25002, 1246, 6856
25003, 1855, 1653
